2022-02-10T05:33:28.929909,1008.75
2022-02-10T05:33:29.860107,1008.75
2022-02-10T05:33:30.775077,1008.75
2022-02-10T05:33:31.685230,1008.75
2022-02-10T05:33:32.615149,1008.76
2022-02-10T05:33:33.525179,1008.75
2022-02-10T05:33:34.440167,1008.75
2022-02-10T05:33:35.365205,1008.76
2022-02-10T05:33:36.282601,1008.76
2022-02-10T05:33:37.190195,1008.76
2022-02-10T05:33:38.120424,1008.77
2022-02-10T05:33:39.035363,1008.77
2022-02-10T05:33:39.945447,1008.77
2022-02-10T05:33:40.875421,1008.77
2022-02-10T05:33:41.790486,1008.77
2022-02-10T05:33:42.700573,1008.77
2022-02-10T05:33:43.630562,1008.77
2022-02-10T05:33:44.545430,1008.77
2022-02-10T05:33:45.455525,1008.77
2022-02-10T05:33:46.380643,1008.77
2022-02-10T05:33:47.295591,1008.77
2022-02-10T05:33:48.207280,1008.77
2022-02-10T05:33:49.135765,1008.77
2022-02-10T05:33:50.050764,1008.77
2022-02-10T05:33:50.960692,1008.77
2022-02-10T05:33:51.890908,1008.76
2022-02-10T05:33:52.805818,1008.76
2022-02-10T05:33:53.715786,1008.76
2022-02-10T05:33:54.645928,1008.76
2022-02-10T05:33:55.560822,1008.76
2022-02-10T05:33:56.954926,1008.76
2022-02-10T05:33:57.682590,1008.76
2022-02-10T05:33:58.310969,1008.76
2022-02-10T05:33:59.226000,1008.76
2022-02-10T05:34:00.150938,1008.76
2022-02-10T05:34:01.066138,1008.76
2022-02-10T05:34:01.976205,1008.76
2022-02-10T05:34:02.906184,1008.76
2022-02-10T05:34:03.821323,1008.76
2022-02-10T05:34:04.731286,1008.77
2022-02-10T05:34:05.661154,1008.77
2022-02-10T05:34:06.576447,1008.77
2022-02-10T05:34:07.486358,1008.77
2022-02-10T05:34:08.416315,1008.78
2022-02-10T05:34:09.331294,1008.77
2022-02-10T05:34:10.241504,1008.78
2022-02-10T05:34:11.166371,1008.78
2022-02-10T05:34:12.081711,1008.77
2022-02-10T05:34:12.991591,1008.78
2022-02-10T05:34:13.921693,1008.78
2022-02-10T05:34:14.836595,1008.78
2022-02-10T05:34:15.746598,1008.78
2022-02-10T05:34:16.676688,1008.78
2022-02-10T05:34:17.591627,1008.78
2022-02-10T05:34:18.501640,1008.78
2022-02-10T05:34:19.431700,1008.77
2022-02-10T05:34:20.346662,1008.77
2022-02-10T05:34:21.256734,1008.77
2022-02-10T05:34:22.182004,1008.77
2022-02-10T05:34:23.096846,1008.77
2022-02-10T05:34:24.011870,1008.77
2022-02-10T05:34:24.936922,1008.77
2022-02-10T05:34:25.851858,1008.78
2022-02-10T05:34:26.762085,1008.78
2022-02-10T05:34:27.692024,1008.78
2022-02-10T05:34:28.607006,1008.78
2022-02-10T05:34:29.517084,1008.78
2022-02-10T05:34:30.447106,1008.78
2022-02-10T05:34:31.362254,1008.78
2022-02-10T05:34:32.272060,1008.78
2022-02-10T05:34:33.202230,1008.78
2022-02-10T05:34:34.117227,1008.78
2022-02-10T05:34:35.027253,1008.78
2022-02-10T05:34:35.952380,1008.79
2022-02-10T05:34:36.867357,1008.79
2022-02-10T05:34:37.777362,1008.79
2022-02-10T05:34:38.707437,1008.79
2022-02-10T05:34:39.622543,1008.79
2022-02-10T05:34:40.532384,1008.78
2022-02-10T05:34:41.462565,1008.78
2022-02-10T05:34:42.377385,1008.78
2022-02-10T05:34:43.287475,1008.78
2022-02-10T05:34:44.217529,1008.78
2022-02-10T05:34:45.132659,1008.78
2022-02-10T05:34:46.042725,1008.78
2022-02-10T05:34:46.967728,1008.77
2022-02-10T05:34:47.882846,1008.77
2022-02-10T05:34:48.797748,1008.78
2022-02-10T05:34:49.722797,1008.78
2022-02-10T05:34:50.637780,1008.78
2022-02-10T05:34:51.547866,1008.78
2022-02-10T05:34:52.477860,1008.78
2022-02-10T05:34:53.392953,1008.78
2022-02-10T05:34:54.303070,1008.77
2022-02-10T05:34:55.233039,1008.78
2022-02-10T05:34:56.148026,1008.78
2022-02-10T05:34:57.058062,1008.79
2022-02-10T05:34:57.988077,1008.78
2022-02-10T05:34:58.903154,1008.78
2022-02-10T05:34:59.813061,1008.79
2022-02-10T05:35:00.737958,1008.79
2022-02-10T05:35:01.653235,1008.79
2022-02-10T05:35:02.563146,1008.79
2022-02-10T05:35:03.493241,1008.80
2022-02-10T05:35:04.408177,1008.80
2022-02-10T05:35:05.318263,1008.80
2022-02-10T05:35:06.248303,1008.80
2022-02-10T05:35:07.163618,1008.80
2022-02-10T05:35:08.073452,1008.81
2022-02-10T05:35:09.003506,1008.81
2022-02-10T05:35:09.918447,1008.80
2022-02-10T05:35:10.828486,1008.80
2022-02-10T05:35:11.753532,1008.80
2022-02-10T05:35:12.668536,1008.80
2022-02-10T05:35:13.578499,1008.80
2022-02-10T05:35:14.508820,1008.79
2022-02-10T05:35:15.423759,1008.79
2022-02-10T05:35:16.333584,1008.80
2022-02-10T05:35:17.263823,1008.80
2022-02-10T05:35:18.178749,1008.80
2022-02-10T05:35:19.088820,1008.79
2022-02-10T05:35:20.018791,1008.79
2022-02-10T05:35:20.933815,1008.79
2022-02-10T05:35:21.844114,1008.79
2022-02-10T05:35:22.773953,1008.78
2022-02-10T05:35:23.684285,1008.79
2022-02-10T05:35:25.030526,1008.79
2022-02-10T05:35:25.524010,1008.79
2022-02-10T05:35:26.439001,1008.79
2022-02-10T05:35:27.349144,1008.79
2022-02-10T05:35:28.279092,1008.79
2022-02-10T05:35:29.194154,1008.79
2022-02-10T05:35:30.104127,1008.80
2022-02-10T05:35:31.034197,1008.79
2022-02-10T05:35:31.949167,1008.80
2022-02-10T05:35:32.859269,1008.79
2022-02-10T05:35:33.789472,1008.79
2022-02-10T05:35:34.704251,1008.79
2022-02-10T05:35:35.614409,1008.79
2022-02-10T05:35:36.539329,1008.79
2022-02-10T05:35:37.454430,1008.80
2022-02-10T05:35:38.364462,1008.80
2022-02-10T05:35:39.294397,1008.79
2022-02-10T05:35:40.209586,1008.80
2022-02-10T05:35:41.119486,1008.80
2022-02-10T05:35:42.049561,1008.79
2022-02-10T05:35:42.964650,1008.79
2022-02-10T05:35:43.874646,1008.79
2022-02-10T05:35:44.804661,1008.79
2022-02-10T05:35:45.719735,1008.78
2022-02-10T05:35:46.629777,1008.78
2022-02-10T05:35:47.554699,1008.78
2022-02-10T05:35:48.469814,1008.78
2022-02-10T05:35:49.384886,1008.77
2022-02-10T05:35:50.309932,1008.77
2022-02-10T05:35:51.224882,1008.77
2022-02-10T05:35:52.134937,1008.77
2022-02-10T05:35:53.064879,1008.77
2022-02-10T05:35:53.979975,1008.77
2022-02-10T05:35:54.890060,1008.77
2022-02-10T05:35:55.820082,1008.77
2022-02-10T05:35:56.735151,1008.78
2022-02-10T05:35:57.645043,1008.78
2022-02-10T05:35:58.575091,1008.78
2022-02-10T05:35:59.490175,1008.77
2022-02-10T05:36:00.400165,1008.77
2022-02-10T05:36:01.325163,1008.78
2022-02-10T05:36:02.239983,1008.78
2022-02-10T05:36:03.150766,1008.77
2022-02-10T05:36:04.080365,1008.77
2022-02-10T05:36:04.995381,1008.77
2022-02-10T05:36:05.905443,1008.77
2022-02-10T05:36:06.835404,1008.77
2022-02-10T05:36:07.750603,1008.77
2022-02-10T05:36:08.660540,1008.76
2022-02-10T05:36:09.590436,1008.76
2022-02-10T05:36:10.505610,1008.76
2022-02-10T05:36:11.415605,1008.76
2022-02-10T05:36:12.340550,1008.76
2022-02-10T05:36:13.255577,1008.76
2022-02-10T05:36:14.165743,1008.76
2022-02-10T05:36:15.095739,1008.76
2022-02-10T05:36:16.010899,1008.76
2022-02-10T05:36:16.920775,1008.76
2022-02-10T05:36:17.850878,1008.76
2022-02-10T05:36:18.765894,1008.76
2022-02-10T05:36:19.675959,1008.76
2022-02-10T05:36:20.605809,1008.77
2022-02-10T05:36:21.520902,1008.77
2022-02-10T05:36:22.431033,1008.77
2022-02-10T05:36:23.360987,1008.77
2022-02-10T05:36:24.271015,1008.77
2022-02-10T05:36:25.186279,1008.77
2022-02-10T05:36:26.111087,1008.77
2022-02-10T05:36:27.026212,1008.78
2022-02-10T05:36:27.936214,1008.78
2022-02-10T05:36:28.866179,1008.78
2022-02-10T05:36:29.781291,1008.78
2022-02-10T05:36:30.691319,1008.77
2022-02-10T05:36:31.621312,1008.78
2022-02-10T05:36:32.536363,1008.78
2022-02-10T05:36:33.446444,1008.78
2022-02-10T05:36:34.376401,1008.78
2022-02-10T05:36:35.291535,1008.78
2022-02-10T05:36:36.201491,1008.78
2022-02-10T05:36:37.126411,1008.78
2022-02-10T05:36:38.041524,1008.78
2022-02-10T05:36:38.951660,1008.78
2022-02-10T05:36:39.881545,1008.79
2022-02-10T05:36:40.796591,1008.79
2022-02-10T05:36:41.706659,1008.78
2022-02-10T05:36:42.636667,1008.77
2022-02-10T05:36:43.551650,1008.77
2022-02-10T05:36:44.461693,1008.76
2022-02-10T05:36:45.391760,1008.76
2022-02-10T05:36:46.306807,1008.76
2022-02-10T05:36:47.216811,1008.76
2022-02-10T05:36:48.141857,1008.76
2022-02-10T05:36:49.056857,1008.76
2022-02-10T05:36:49.971987,1008.76
2022-02-10T05:36:50.896959,1008.76
2022-02-10T05:36:51.825446,1008.76
2022-02-10T05:36:52.722000,1008.76
2022-02-10T05:36:53.652120,1008.76
2022-02-10T05:36:54.567128,1008.75
2022-02-10T05:36:55.477113,1008.76
2022-02-10T05:36:56.407160,1008.77
2022-02-10T05:36:57.322109,1008.77
2022-02-10T05:36:58.232181,1008.77
2022-02-10T05:36:59.162276,1008.77
2022-02-10T05:37:00.072316,1008.76
2022-02-10T05:37:00.987288,1008.77
2022-02-10T05:37:01.912338,1008.76
2022-02-10T05:37:02.827284,1008.76
2022-02-10T05:37:03.737344,1008.76
2022-02-10T05:37:04.667432,1008.76
2022-02-10T05:37:05.582402,1008.76
2022-02-10T05:37:06.492407,1008.77
2022-02-10T05:37:07.422512,1008.77
2022-02-10T05:37:08.337499,1008.77
2022-02-10T05:37:09.285280,1008.77
2022-02-10T05:37:10.177635,1008.77
2022-02-10T05:37:11.092747,1008.77
2022-02-10T05:37:12.002861,1008.78
2022-02-10T05:37:12.927636,1008.78
2022-02-10T05:37:13.842735,1008.78
2022-02-10T05:37:14.757834,1008.78
2022-02-10T05:37:15.682889,1008.78
2022-02-10T05:37:16.597781,1008.78
2022-02-10T05:37:17.507955,1008.78
2022-02-10T05:37:18.437930,1008.79
2022-02-10T05:37:19.352919,1008.79
2022-02-10T05:37:20.262909,1008.78
2022-02-10T05:37:21.193090,1008.78
2022-02-10T05:37:22.108100,1008.78
2022-02-10T05:37:23.018146,1008.78
2022-02-10T05:37:23.948079,1008.79
2022-02-10T05:37:24.858165,1008.79
2022-02-10T05:37:25.773216,1008.79
2022-02-10T05:37:26.698194,1008.79
2022-02-10T05:37:27.613212,1008.79
2022-02-10T05:37:28.523382,1008.78
2022-02-10T05:37:29.453199,1008.78
2022-02-10T05:37:30.368222,1008.77
2022-02-10T05:37:31.278307,1008.77
2022-02-10T05:37:32.208333,1008.78
2022-02-10T05:37:33.123521,1008.78
2022-02-10T05:37:34.033412,1008.77
2022-02-10T05:37:34.963451,1008.77
2022-02-10T05:37:35.878554,1008.77
2022-02-10T05:37:36.788591,1008.78
2022-02-10T05:37:37.713647,1008.78
2022-02-10T05:37:38.628548,1008.78
2022-02-10T05:37:39.538579,1008.79
2022-02-10T05:37:40.468534,1008.79
2022-02-10T05:37:41.383921,1008.79
2022-02-10T05:37:42.293734,1008.79
2022-02-10T05:37:43.223898,1008.78
2022-02-10T05:37:44.138721,1008.78
2022-02-10T05:37:45.048788,1008.79
2022-02-10T05:37:45.978783,1008.80
2022-02-10T05:37:46.893864,1008.80
2022-02-10T05:37:47.804057,1008.80
2022-02-10T05:37:48.733946,1008.80
2022-02-10T05:37:49.644133,1008.80
2022-02-10T05:37:50.558974,1008.80
2022-02-10T05:37:51.484133,1008.80
2022-02-10T05:37:52.399088,1008.79
2022-02-10T05:37:53.309171,1008.79
2022-02-10T05:37:54.239180,1008.79
2022-02-10T05:37:55.154239,1008.79
2022-02-10T05:37:56.064157,1008.79
2022-02-10T05:37:56.994356,1008.79
2022-02-10T05:37:57.909300,1008.79
2022-02-10T05:37:58.819420,1008.79
2022-02-10T05:37:59.749345,1008.79
2022-02-10T05:38:00.664372,1008.79
2022-02-10T05:38:01.574459,1008.79
2022-02-10T05:38:02.499477,1008.80
2022-02-10T05:38:03.414518,1008.80
2022-02-10T05:38:04.324621,1008.79
2022-02-10T05:38:05.254593,1008.79
2022-02-10T05:38:06.169598,1008.79
2022-02-10T05:38:07.079723,1008.79
2022-02-10T05:38:08.009633,1008.79
2022-02-10T05:38:08.926271,1008.79
2022-02-10T05:38:09.834645,1008.79
2022-02-10T05:38:10.764807,1008.80
2022-02-10T05:38:11.679757,1008.80
2022-02-10T05:38:12.589794,1008.79
2022-02-10T05:38:13.519783,1008.80
2022-02-10T05:38:14.429669,1008.80
2022-02-10T05:38:15.345137,1008.80
2022-02-10T05:38:16.270010,1008.80
2022-02-10T05:38:17.185184,1008.79
2022-02-10T05:38:18.094998,1008.80
2022-02-10T05:38:19.751757,1008.80
2022-02-10T05:38:19.940053,1008.80
2022-02-10T05:38:20.850153,1008.80
2022-02-10T05:38:21.780084,1008.80
2022-02-10T05:38:22.695077,1008.81
2022-02-10T05:38:23.605197,1008.81
2022-02-10T05:38:24.535087,1008.81
2022-02-10T05:38:25.450344,1008.80
2022-02-10T05:38:26.360241,1008.80
2022-02-10T05:38:27.285257,1008.80
2022-02-10T05:38:28.200318,1008.81
2022-02-10T05:38:29.110430,1008.80
2022-02-10T05:38:30.040395,1008.80
2022-02-10T05:38:30.955338,1008.81
2022-02-10T05:38:31.865430,1008.80
2022-02-10T05:38:32.795554,1008.80
2022-02-10T05:38:33.710655,1008.81
2022-02-10T05:38:34.620534,1008.81
2022-02-10T05:38:35.550756,1008.81
2022-02-10T05:38:36.465575,1008.81
2022-02-10T05:38:37.375520,1008.81
2022-02-10T05:38:38.300608,1008.82
2022-02-10T05:38:39.215681,1008.82
2022-02-10T05:38:40.130691,1008.82
2022-02-10T05:38:41.055807,1008.82
2022-02-10T05:38:41.970826,1008.83
2022-02-10T05:38:42.880737,1008.83
2022-02-10T05:38:43.810965,1008.83
2022-02-10T05:38:44.725912,1008.84
2022-02-10T05:38:45.636003,1008.84
2022-02-10T05:38:46.566011,1008.84
2022-02-10T05:38:47.480915,1008.84
2022-02-10T05:38:48.391041,1008.84
2022-02-10T05:38:49.321179,1008.84
2022-02-10T05:38:50.236137,1008.84
2022-02-10T05:38:51.146763,1008.84
2022-02-10T05:38:52.071275,1008.83
2022-02-10T05:38:52.986137,1008.83
2022-02-10T05:38:53.896293,1008.83
2022-02-10T05:38:54.826288,1008.83
2022-02-10T05:38:55.741205,1008.83
2022-02-10T05:38:56.653761,1008.83
2022-02-10T05:38:57.581345,1008.83
2022-02-10T05:38:58.496435,1008.82
2022-02-10T05:38:59.406362,1008.82
2022-02-10T05:39:00.336455,1008.83
2022-02-10T05:39:01.251609,1008.82
2022-02-10T05:39:02.161608,1008.82
2022-02-10T05:39:03.091620,1008.82
2022-02-10T05:39:04.001507,1008.82
2022-02-10T05:39:04.916405,1008.82
2022-02-10T05:39:05.841502,1008.82
2022-02-10T05:39:06.756640,1008.82
2022-02-10T05:39:07.666717,1008.82
2022-02-10T05:39:08.596636,1008.82
2022-02-10T05:39:09.511584,1008.81
2022-02-10T05:39:10.421696,1008.81
2022-02-10T05:39:11.351986,1008.82
2022-02-10T05:39:12.266813,1008.81
2022-02-10T05:39:13.176913,1008.82
2022-02-10T05:39:14.106881,1008.82
2022-02-10T05:39:15.022108,1008.82
2022-02-10T05:39:15.932108,1008.82
2022-02-10T05:39:16.856921,1008.81
2022-02-10T05:39:17.772167,1008.82
2022-02-10T05:39:18.682083,1008.82
2022-02-10T05:39:19.612178,1008.83
2022-02-10T05:39:20.527211,1008.83
2022-02-10T05:39:21.437099,1008.83
2022-02-10T05:39:22.367182,1008.82
2022-02-10T05:39:23.282262,1008.82
2022-02-10T05:39:24.192456,1008.83
2022-02-10T05:39:25.122306,1008.82
2022-02-10T05:39:26.037261,1008.81
2022-02-10T05:39:26.947358,1008.82
2022-02-10T05:39:27.877355,1008.82
2022-02-10T05:39:28.787362,1008.81
2022-02-10T05:39:29.702469,1008.82
2022-02-10T05:39:30.627552,1008.82
2022-02-10T05:39:31.542357,1008.81
2022-02-10T05:39:32.452765,1008.81
2022-02-10T05:39:33.382790,1008.82
2022-02-10T05:39:34.297545,1008.82
2022-02-10T05:39:35.207696,1008.81
2022-02-10T05:39:36.137621,1008.82
2022-02-10T05:39:37.053020,1008.81
2022-02-10T05:39:37.962699,1008.81
2022-02-10T05:39:38.892925,1008.81
2022-02-10T05:39:39.807872,1008.82
2022-02-10T05:39:40.717860,1008.83
2022-02-10T05:39:41.642794,1008.83
2022-02-10T05:39:42.557835,1008.83
2022-02-10T05:39:43.472991,1008.83
2022-02-10T05:39:44.397814,1008.83
2022-02-10T05:39:45.313157,1008.83
2022-02-10T05:39:46.222991,1008.82
2022-02-10T05:39:47.754231,1008.82
2022-02-10T05:39:48.068044,1008.83
2022-02-10T05:39:48.978036,1008.83
2022-02-10T05:39:49.908204,1008.83
2022-02-10T05:39:50.823306,1008.83
2022-02-10T05:39:51.733254,1008.83
2022-02-10T05:39:52.663203,1008.84
2022-02-10T05:39:53.578244,1008.83
2022-02-10T05:39:54.488224,1008.83
2022-02-10T05:39:55.413303,1008.83
2022-02-10T05:39:56.328349,1008.84
2022-02-10T05:39:57.238409,1008.85
2022-02-10T05:39:58.168399,1008.85
2022-02-10T05:39:59.083520,1008.85
2022-02-10T05:39:59.993449,1008.85
2022-02-10T05:40:00.923513,1008.85
2022-02-10T05:40:01.838536,1008.85
2022-02-10T05:40:02.748485,1008.85
2022-02-10T05:40:03.678597,1008.86
2022-02-10T05:40:04.593553,1008.85
2022-02-10T05:40:05.503528,1008.85
2022-02-10T05:40:06.428771,1008.85
2022-02-10T05:40:07.343683,1008.85
2022-02-10T05:40:08.258744,1008.84
2022-02-10T05:40:09.183749,1008.84
2022-02-10T05:40:10.098736,1008.84
2022-02-10T05:40:11.009015,1008.84
2022-02-10T05:40:11.938866,1008.84
2022-02-10T05:40:12.853968,1008.83
2022-02-10T05:40:13.763892,1008.83
2022-02-10T05:40:14.693969,1008.83
2022-02-10T05:40:15.609121,1008.83
2022-02-10T05:40:16.518935,1008.82
2022-02-10T05:40:17.449110,1008.81
2022-02-10T05:40:18.364131,1008.81
2022-02-10T05:40:19.274193,1008.81
2022-02-10T05:40:20.199200,1008.81
2022-02-10T05:40:21.114143,1008.81
2022-02-10T05:40:22.024272,1008.81
2022-02-10T05:40:22.954424,1008.81
2022-02-10T05:40:23.869266,1008.82
2022-02-10T05:40:24.779307,1008.81
2022-02-10T05:40:25.709349,1008.82
2022-02-10T05:40:26.624409,1008.82
2022-02-10T05:40:27.536735,1008.82
2022-02-10T05:40:28.464515,1008.82
2022-02-10T05:40:29.379524,1008.83
2022-02-10T05:40:30.289468,1008.83
2022-02-10T05:40:31.214566,1008.83
2022-02-10T05:40:32.129793,1008.82
2022-02-10T05:40:33.044544,1008.82
2022-02-10T05:40:33.969649,1008.82
2022-02-10T05:40:34.884652,1008.82
2022-02-10T05:40:35.794625,1008.82
2022-02-10T05:40:36.724771,1008.82
2022-02-10T05:40:37.639677,1008.81
2022-02-10T05:40:38.549692,1008.81
2022-02-10T05:40:39.479814,1008.80
2022-02-10T05:40:40.394920,1008.80
2022-02-10T05:40:41.304831,1008.80
2022-02-10T05:40:42.234972,1008.80
2022-02-10T05:40:43.149958,1008.79
2022-02-10T05:40:44.059973,1008.79
2022-02-10T05:40:44.985096,1008.80
2022-02-10T05:40:45.900022,1008.80
2022-02-10T05:40:46.810053,1008.80
2022-02-10T05:40:47.740152,1008.79
2022-02-10T05:40:48.655245,1008.79
2022-02-10T05:40:49.565116,1008.80
2022-02-10T05:40:50.495149,1008.81
2022-02-10T05:40:51.411478,1008.81
2022-02-10T05:40:52.320234,1008.81
2022-02-10T05:40:53.250288,1008.81
2022-02-10T05:40:54.165330,1008.81
2022-02-10T05:40:55.075435,1008.81
2022-02-10T05:40:56.000365,1008.81
2022-02-10T05:40:56.915519,1008.80
2022-02-10T05:40:57.830584,1008.80
2022-02-10T05:40:58.755587,1008.80
2022-02-10T05:40:59.670612,1008.80
2022-02-10T05:41:00.580664,1008.81
2022-02-10T05:41:01.510583,1008.81
2022-02-10T05:41:02.426170,1008.81
2022-02-10T05:41:03.335628,1008.81
2022-02-10T05:41:04.265747,1008.81
2022-02-10T05:41:05.180866,1008.82
2022-02-10T05:41:06.090920,1008.82
2022-02-10T05:41:07.020714,1008.82
2022-02-10T05:41:07.935955,1008.82
2022-02-10T05:41:08.845964,1008.82
2022-02-10T05:41:09.770956,1008.82
2022-02-10T05:41:10.685998,1008.83
2022-02-10T05:41:11.596065,1008.82
2022-02-10T05:41:12.526087,1008.83
2022-02-10T05:41:13.441106,1008.83
2022-02-10T05:41:14.933408,1008.83
2022-02-10T05:41:15.281255,1008.83
2022-02-10T05:41:16.196291,1008.84
2022-02-10T05:41:17.106253,1008.84
2022-02-10T05:41:18.036339,1008.84
2022-02-10T05:41:18.951306,1008.84
2022-02-10T05:41:19.861215,1008.84
2022-02-10T05:41:20.786372,1008.85
2022-02-10T05:41:21.701288,1008.85
2022-02-10T05:41:22.616443,1008.84
2022-02-10T05:41:23.541435,1008.84
2022-02-10T05:41:24.456497,1008.84
2022-02-10T05:41:25.366478,1008.84
2022-02-10T05:41:26.296507,1008.84
2022-02-10T05:41:27.211596,1008.84
2022-02-10T05:41:28.122307,1008.84
2022-02-10T05:41:29.051575,1008.84
2022-02-10T05:41:29.966572,1008.83
2022-02-10T05:41:30.876695,1008.83
2022-02-10T05:41:31.806644,1008.83
2022-02-10T05:41:32.721767,1008.83
2022-02-10T05:41:33.631825,1008.82
2022-02-10T05:41:34.556721,1008.82
2022-02-10T05:41:35.471747,1008.83
2022-02-10T05:41:36.381935,1008.82
2022-02-10T05:41:37.311950,1008.82
2022-02-10T05:41:38.226896,1008.81
2022-02-10T05:41:39.136916,1008.81
2022-02-10T05:41:40.066964,1008.81
2022-02-10T05:41:40.982101,1008.81
2022-02-10T05:41:41.892027,1008.81
2022-02-10T05:41:42.822155,1008.81
2022-02-10T05:41:43.737142,1008.81
2022-02-10T05:41:44.647161,1008.82
2022-02-10T05:41:45.572042,1008.82
2022-02-10T05:41:46.487254,1008.82
2022-02-10T05:41:47.402340,1008.82
2022-02-10T05:41:48.327258,1008.82
2022-02-10T05:41:49.242558,1008.82
2022-02-10T05:41:50.152427,1008.82
2022-02-10T05:41:51.082384,1008.81
2022-02-10T05:41:51.997375,1008.81
2022-02-10T05:41:52.907531,1008.81
2022-02-10T05:41:53.837409,1008.82
2022-02-10T05:41:54.752714,1008.82
2022-02-10T05:41:55.662471,1008.81
2022-02-10T05:41:56.592533,1008.81
2022-02-10T05:41:57.507575,1008.82
2022-02-10T05:41:58.417622,1008.82
2022-02-10T05:41:59.342629,1008.82
2022-02-10T05:42:00.257693,1008.83
2022-02-10T05:42:01.167728,1008.83
2022-02-10T05:42:02.097770,1008.83
2022-02-10T05:42:03.012912,1008.83
2022-02-10T05:42:03.922906,1008.84
2022-02-10T05:42:04.852965,1008.85
2022-02-10T05:42:05.768002,1008.85
2022-02-10T05:42:06.677911,1008.84
2022-02-10T05:42:07.607767,1008.84
2022-02-10T05:42:08.522914,1008.84
2022-02-10T05:42:09.433349,1008.84
2022-02-10T05:42:10.358063,1008.84
2022-02-10T05:42:11.273073,1008.83
2022-02-10T05:42:12.188210,1008.83
2022-02-10T05:42:13.113080,1008.83
2022-02-10T05:42:14.028236,1008.83
2022-02-10T05:42:14.938206,1008.82
2022-02-10T05:42:15.868303,1008.82
2022-02-10T05:42:16.783205,1008.82
2022-02-10T05:42:17.693326,1008.82
2022-02-10T05:42:18.623254,1008.82
2022-02-10T05:42:19.538280,1008.82
2022-02-10T05:42:20.448434,1008.81
2022-02-10T05:42:21.378428,1008.80
2022-02-10T05:42:22.293550,1008.80
2022-02-10T05:42:23.203549,1008.80
2022-02-10T05:42:24.128540,1008.80
2022-02-10T05:42:25.043600,1008.80
2022-02-10T05:42:25.953542,1008.81
2022-02-10T05:42:26.883664,1008.81
2022-02-10T05:42:27.798628,1008.80
2022-02-10T05:42:28.708703,1008.80
2022-02-10T05:42:29.638619,1008.80
2022-02-10T05:42:30.553784,1008.81
2022-02-10T05:42:31.465441,1008.81
2022-02-10T05:42:32.393870,1008.81
2022-02-10T05:42:33.308923,1008.80
2022-02-10T05:42:34.218883,1008.80
2022-02-10T05:42:35.143950,1008.80
2022-02-10T05:42:36.058889,1008.80
2022-02-10T05:42:36.974061,1008.79
2022-02-10T05:42:37.898996,1008.79
2022-02-10T05:42:38.814148,1008.79
2022-02-10T05:42:39.724005,1008.79
2022-02-10T05:42:41.104245,1008.79
2022-02-10T05:42:41.830827,1008.79
2022-02-10T05:42:42.479211,1008.79
2022-02-10T05:42:43.409244,1008.79
2022-02-10T05:42:44.324302,1008.80
2022-02-10T05:42:45.234234,1008.80
2022-02-10T05:42:46.164384,1008.79
2022-02-10T05:42:47.079248,1008.79
2022-02-10T05:42:47.989413,1008.78
2022-02-10T05:42:48.914399,1008.78
2022-02-10T05:42:49.829507,1008.78
2022-02-10T05:42:50.739433,1008.79
2022-02-10T05:42:51.669502,1008.79
2022-02-10T05:42:52.584531,1008.79
2022-02-10T05:42:53.494402,1008.79
2022-02-10T05:42:54.424587,1008.80
2022-02-10T05:42:55.339724,1008.81
2022-02-10T05:42:56.249597,1008.81
2022-02-10T05:42:57.179777,1008.82
2022-02-10T05:42:58.094757,1008.82
2022-02-10T05:42:59.004684,1008.82
2022-02-10T05:42:59.930004,1008.82
2022-02-10T05:43:00.844892,1008.82
2022-02-10T05:43:01.759811,1008.82
2022-02-10T05:43:02.684840,1008.82
2022-02-10T05:43:03.600328,1008.81
2022-02-10T05:43:04.509948,1008.80
2022-02-10T05:43:05.439861,1008.79
2022-02-10T05:43:06.354984,1008.79
2022-02-10T05:43:07.265037,1008.79
2022-02-10T05:43:08.195013,1008.79
2022-02-10T05:43:09.110037,1008.78
2022-02-10T05:43:10.020141,1008.78
2022-02-10T05:43:10.950111,1008.78
2022-02-10T05:43:11.865201,1008.78
2022-02-10T05:43:12.775182,1008.79
2022-02-10T05:43:13.700182,1008.78
2022-02-10T05:43:14.615305,1008.79
2022-02-10T05:43:15.525191,1008.79
2022-02-10T05:43:16.455336,1008.80
2022-02-10T05:43:17.370412,1008.80
2022-02-10T05:43:18.280352,1008.79
2022-02-10T05:43:19.210512,1008.80
2022-02-10T05:43:20.125504,1008.80
2022-02-10T05:43:21.035473,1008.80
2022-02-10T05:43:21.965553,1008.80
2022-02-10T05:43:22.880466,1008.81
2022-02-10T05:43:23.790502,1008.79
2022-02-10T05:43:24.715567,1008.79
2022-02-10T05:43:25.630869,1008.80
2022-02-10T05:43:26.545619,1008.80
2022-02-10T05:43:27.470729,1008.80
2022-02-10T05:43:28.385733,1008.80
2022-02-10T05:43:29.295867,1008.80
2022-02-10T05:43:30.225733,1008.80
2022-02-10T05:43:31.140892,1008.80
2022-02-10T05:43:32.050991,1008.80
2022-02-10T05:43:32.980932,1008.79
2022-02-10T05:43:33.895929,1008.79
2022-02-10T05:43:34.805901,1008.80
2022-02-10T05:43:35.736008,1008.80
2022-02-10T05:43:36.646036,1008.80
2022-02-10T05:43:37.561001,1008.80
2022-02-10T05:43:38.486088,1008.80
2022-02-10T05:43:39.401090,1008.80
