2022-03-08T00:12:00.534458,$GPRMC,001200,A,5348.2791,N,00133.7335,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:01.491372,$GPRMC,001201,A,5348.2791,N,00133.7336,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:02.490267,$GPRMC,001202,A,5348.2789,N,00133.7337,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:03.485454,$GPRMC,001203,A,5348.2789,N,00133.7337,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:04.514376,$GPRMC,001204,A,5348.2790,N,00133.7338,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:05.475412,$GPRMC,001205,A,5348.2789,N,00133.7339,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:06.480486,$GPRMC,001206,A,5348.2787,N,00133.7339,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:07.529775,$GPRMC,001207,A,5348.2786,N,00133.7341,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:08.539868,$GPRMC,001208,A,5348.2785,N,00133.7343,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:09.550126,$GPRMC,001209,A,5348.2786,N,00133.7345,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:10.560009,$GPRMC,001210,A,5348.2785,N,00133.7347,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:11.569869,$GPRMC,001211,A,5348.2786,N,00133.7350,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:12.579805,$GPRMC,001212,A,5348.2787,N,00133.7352,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:13.490726,$GPRMC,001213,A,5348.2787,N,00133.7355,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:14.519626,$GPRMC,001214,A,5348.2787,N,00133.7357,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:15.529817,$GPRMC,001215,A,5348.2786,N,00133.7359,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:16.539991,$GPRMC,001216,A,5348.2787,N,00133.7362,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:17.552259,$GPRMC,001217,A,5348.2787,N,00133.7364,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:18.560183,$GPRMC,001218,A,5348.2788,N,00133.7365,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:19.570096,$GPRMC,001219,A,5348.2789,N,00133.7367,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:20.580014,$GPRMC,001220,A,5348.2789,N,00133.7369,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:21.590256,$GPRMC,001221,A,5348.2789,N,00133.7369,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:22.496315,$GPRMC,001222,A,5348.2789,N,00133.7370,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:23.527078,$GPRMC,001223,A,5348.2789,N,00133.7368,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:24.511288,$GPRMC,001224,A,5348.2790,N,00133.7368,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:25.496061,$GPRMC,001225,A,5348.2791,N,00133.7367,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:26.481967,$GPRMC,001226,A,5348.2794,N,00133.7368,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:27.486719,$GPRMC,001227,A,5348.2795,N,00133.7370,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:28.603451,$GPRMC,001228,A,5348.2794,N,00133.7374,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:29.617723,$GPRMC,001229,A,5348.2794,N,00133.7379,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:30.510782,$GPRMC,001230,A,5348.2795,N,00133.7385,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:31.540632,$GPRMC,001231,A,5348.2795,N,00133.7388,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:32.490987,$GPRMC,001232,A,5348.2796,N,00133.7391,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:33.540657,$GPRMC,001233,A,5348.2798,N,00133.7392,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:34.501633,$GPRMC,001234,A,5348.2797,N,00133.7392,W,000.0,194.5,080322,002.0,W
2022-03-08T00:12:35.506814,$GPRMC,001235,A,5348.2795,N,00133.7393,W,001.0,188.2,080322,002.0,W
2022-03-08T00:12:36.540969,$GPRMC,001236,A,5348.2794,N,00133.7394,W,001.0,189.7,080322,002.0,W
2022-03-08T00:12:37.550818,$GPRMC,001237,A,5348.2796,N,00133.7393,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:38.561169,$GPRMC,001238,A,5348.2796,N,00133.7392,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:39.501777,$GPRMC,001239,A,5348.2798,N,00133.7394,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:40.501864,$GPRMC,001240,A,5348.2800,N,00133.7396,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:41.535992,$GPRMC,001241,A,5348.2799,N,00133.7392,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:42.506913,$GPRMC,001242,A,5348.2797,N,00133.7391,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:43.486967,$GPRMC,001243,A,5348.2797,N,00133.7389,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:44.496218,$GPRMC,001244,A,5348.2798,N,00133.7385,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:45.497139,$GPRMC,001245,A,5348.2799,N,00133.7384,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:46.492725,$GPRMC,001246,A,5348.2799,N,00133.7384,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:47.501106,$GPRMC,001247,A,5348.2800,N,00133.7385,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:48.538543,$GPRMC,001248,A,5348.2801,N,00133.7384,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:49.512122,$GPRMC,001249,A,5348.2801,N,00133.7383,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:51.373162,$GPRMC,001250,A,5348.2800,N,00133.7382,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:52.488718,
2022-03-08T00:12:53.541277,$GPRMC,001253,A,5348.2797,N,00133.7382,W,000.0,189.7,080322,002.0,W
2022-03-08T00:12:54.551542,$GPRMC,001254,A,5348.2796,N,00133.7388,W,001.2,237.7,080322,002.0,W
2022-03-08T00:12:55.561546,$GPRMC,001255,A,5348.2795,N,00133.7390,W,001.1,236.5,080322,002.0,W
2022-03-08T00:12:56.487954,$GPRMC,001256,A,5348.2795,N,00133.7391,W,000.0,236.5,080322,002.0,W
2022-03-08T00:12:57.487345,$GPRMC,001257,A,5348.2796,N,00133.7391,W,000.0,236.5,080322,002.0,W
2022-03-08T00:12:58.496648,$GPRMC,001258,A,5348.2796,N,00133.7393,W,000.0,236.5,080322,002.0,W
2022-03-08T00:12:59.497575,$GPRMC,001259,A,5348.2797,N,00133.7393,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:00.482676,$GPRMC,001300,A,5348.2797,N,00133.7396,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:01.472708,$GPRMC,001301,A,5348.2798,N,00133.7397,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:02.482584,$GPRMC,001302,A,5348.2798,N,00133.7398,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:03.491696,$GPRMC,001303,A,5348.2799,N,00133.7397,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:04.502625,$GPRMC,001304,A,5348.2799,N,00133.7397,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:05.546732,$GPRMC,001305,A,5348.2799,N,00133.7396,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:06.556830,$GPRMC,001306,A,5348.2799,N,00133.7395,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:07.566526,$GPRMC,001307,A,5348.2800,N,00133.7394,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:08.577157,$GPRMC,001308,A,5348.2800,N,00133.7392,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:09.517997,$GPRMC,001309,A,5348.2801,N,00133.7392,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:10.494475,$GPRMC,001310,A,5348.2802,N,00133.7393,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:11.487902,$GPRMC,001311,A,5348.2801,N,00133.7393,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:12.483036,$GPRMC,001312,A,5348.2802,N,00133.7392,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:13.478130,$GPRMC,001313,A,5348.2803,N,00133.7390,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:14.512803,$GPRMC,001314,A,5348.2805,N,00133.7389,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:15.522278,$GPRMC,001315,A,5348.2808,N,00133.7385,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:16.535149,$GPRMC,001316,A,5348.2810,N,00133.7382,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:17.547231,$GPRMC,001317,A,5348.2811,N,00133.7382,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:18.556972,$GPRMC,001318,A,5348.2812,N,00133.7380,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:19.522995,$GPRMC,001319,A,5348.2813,N,00133.7378,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:20.483243,$GPRMC,001320,A,5348.2814,N,00133.7377,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:21.512986,$GPRMC,001321,A,5348.2818,N,00133.7375,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:22.552039,$GPRMC,001322,A,5348.2819,N,00133.7374,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:23.562317,$GPRMC,001323,A,5348.2818,N,00133.7375,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:24.538150,$GPRMC,001324,A,5348.2819,N,00133.7370,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:25.567310,$GPRMC,001325,A,5348.2821,N,00133.7367,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:26.488341,$GPRMC,001326,A,5348.2824,N,00133.7365,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:27.497600,$GPRMC,001327,A,5348.2827,N,00133.7360,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:28.607350,$GPRMC,001328,A,5348.2827,N,00133.7359,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:29.617711,$GPRMC,001329,A,5348.2827,N,00133.7359,W,000.0,236.5,080322,002.0,W
2022-03-08T00:13:30.626631,$GPRMC,001330,A,5348.2825,N,00133.7360,W,001.3,221.9,080322,002.0,W
2022-03-08T00:13:31.637507,$GPRMC,001331,A,5348.2825,N,00133.7359,W,001.0,217.6,080322,002.0,W
2022-03-08T00:13:32.647760,$GPRMC,001332,A,5348.2825,N,00133.7360,W,000.0,217.6,080322,002.0,W
2022-03-08T00:13:33.657079,$GPRMC,001333,A,5348.2825,N,00133.7360,W,000.0,217.6,080322,002.0,W
2022-03-08T00:13:34.667720,$GPRMC,001334,A,5348.2825,N,00133.7358,W,000.0,217.6,080322,002.0,W
2022-03-08T00:13:35.523326,$GPRMC,001335,A,5348.2826,N,00133.7354,W,000.0,217.6,080322,002.0,W
2022-03-08T00:13:36.562789,$GPRMC,001336,A,5348.2825,N,00133.7353,W,000.0,217.6,080322,002.0,W
2022-03-08T00:13:37.575257,$GPRMC,001337,A,5348.2826,N,00133.7354,W,000.0,217.6,080322,002.0,W
2022-03-08T00:13:38.582893,$GPRMC,001338,A,5348.2827,N,00133.7355,W,000.0,217.6,080322,002.0,W
2022-03-08T00:13:39.592943,$GPRMC,001339,A,5348.2828,N,00133.7357,W,000.0,217.6,080322,002.0,W
2022-03-08T00:13:40.603003,$GPRMC,001340,A,5348.2828,N,00133.7357,W,000.0,217.6,080322,002.0,W
2022-03-08T00:13:41.613048,$GPRMC,001341,A,5348.2828,N,00133.7357,W,001.0,186.7,080322,002.0,W
2022-03-08T00:13:42.494068,$GPRMC,001342,A,5348.2823,N,00133.7360,W,001.6,205.4,080322,002.0,W
2022-03-08T00:13:43.503032,$GPRMC,001343,A,5348.2819,N,00133.7358,W,000.9,224.6,080322,002.0,W
2022-03-08T00:13:44.521086,$GPRMC,001344,A,5348.2817,N,00133.7354,W,000.0,224.6,080322,002.0,W
2022-03-08T00:13:45.464311,$GPRMC,001345,A,5348.2817,N,00133.7349,W,000.0,224.6,080322,002.0,W
2022-03-08T00:13:46.479299,$GPRMC,001346,A,5348.2817,N,00133.7350,W,000.0,224.6,080322,002.0,W
2022-03-08T00:13:47.484269,$GPRMC,001347,A,5348.2815,N,00133.7350,W,000.0,224.6,080322,002.0,W
2022-03-08T00:13:48.493436,$GPRMC,001348,A,5348.2814,N,00133.7349,W,000.9,224.3,080322,002.0,W
2022-03-08T00:13:49.494506,$GPRMC,001349,A,5348.2810,N,00133.7351,W,001.4,208.0,080322,002.0,W
2022-03-08T00:13:50.503523,$GPRMC,001350,A,5348.2805,N,00133.7357,W,002.4,208.9,080322,002.0,W
2022-03-08T00:13:51.513472,$GPRMC,001351,A,5348.2806,N,00133.7356,W,001.9,209.8,080322,002.0,W
2022-03-08T00:13:52.474521,$GPRMC,001352,A,5348.2808,N,00133.7355,W,001.7,226.5,080322,002.0,W
2022-03-08T00:13:53.489430,$GPRMC,001353,A,5348.2808,N,00133.7355,W,001.3,207.4,080322,002.0,W
2022-03-08T00:13:54.498355,$GPRMC,001354,A,5348.2812,N,00133.7350,W,001.1,204.1,080322,002.0,W
2022-03-08T00:13:55.479296,$GPRMC,001355,A,5348.2813,N,00133.7348,W,000.0,204.1,080322,002.0,W
2022-03-08T00:13:56.484524,$GPRMC,001356,A,5348.2814,N,00133.7346,W,000.0,204.1,080322,002.0,W
2022-03-08T00:13:57.484676,$GPRMC,001357,A,5348.2813,N,00133.7347,W,001.1,204.1,080322,002.0,W
2022-03-08T00:13:58.474713,$GPRMC,001358,A,5348.2813,N,00133.7345,W,001.4,203.1,080322,002.0,W
2022-03-08T00:13:59.483641,$GPRMC,001359,A,5348.2819,N,00133.7336,W,000.0,203.1,080322,002.0,W
2022-03-08T00:14:00.474760,$GPRMC,001400,A,5348.2823,N,00133.7329,W,000.0,203.1,080322,002.0,W
2022-03-08T00:14:01.483695,$GPRMC,001401,A,5348.2823,N,00133.7330,W,001.1,211.4,080322,002.0,W
2022-03-08T00:14:02.494480,$GPRMC,001402,A,5348.2821,N,00133.7332,W,001.2,219.5,080322,002.0,W
2022-03-08T00:14:03.503897,$GPRMC,001403,A,5348.2827,N,00133.7327,W,000.0,219.5,080322,002.0,W
2022-03-08T00:14:04.513935,$GPRMC,001404,A,5348.2833,N,00133.7319,W,000.0,219.5,080322,002.0,W
2022-03-08T00:14:05.524114,$GPRMC,001405,A,5348.2841,N,00133.7312,W,001.1,008.6,080322,002.0,W
2022-03-08T00:14:06.534142,$GPRMC,001406,A,5348.2848,N,00133.7306,W,001.7,009.4,080322,002.0,W
2022-03-08T00:14:07.544142,$GPRMC,001407,A,5348.2854,N,00133.7299,W,002.1,010.7,080322,002.0,W
2022-03-08T00:14:08.475170,$GPRMC,001408,A,5348.2855,N,00133.7298,W,001.9,012.4,080322,002.0,W
2022-03-08T00:14:09.495118,$GPRMC,001409,A,5348.2855,N,00133.7301,W,001.3,046.0,080322,002.0,W
2022-03-08T00:14:10.504395,$GPRMC,001410,A,5348.2856,N,00133.7300,W,000.0,046.0,080322,002.0,W
2022-03-08T00:14:11.475249,$GPRMC,001411,A,5348.2857,N,00133.7298,W,000.0,046.0,080322,002.0,W
2022-03-08T00:14:12.484108,$GPRMC,001412,A,5348.2859,N,00133.7299,W,000.0,046.0,080322,002.0,W
2022-03-08T00:14:13.475130,$GPRMC,001413,A,5348.2861,N,00133.7298,W,000.0,046.0,080322,002.0,W
2022-03-08T00:14:14.505216,$GPRMC,001414,A,5348.2861,N,00133.7297,W,000.0,046.0,080322,002.0,W
2022-03-08T00:14:15.514373,$GPRMC,001415,A,5348.2858,N,00133.7300,W,000.0,046.0,080322,002.0,W
2022-03-08T00:14:16.524290,$GPRMC,001416,A,5348.2858,N,00133.7300,W,000.0,046.0,080322,002.0,W
2022-03-08T00:14:17.540253,$GPRMC,001417,A,5348.2858,N,00133.7299,W,000.0,046.0,080322,002.0,W
2022-03-08T00:14:18.659821,$GPRMC,001418,A,5348.2857,N,00133.7297,W,000.9,170.2,080322,002.0,W
2022-03-08T00:14:20.480587,
2022-03-08T00:14:21.489725,$GPRMC,001421,A,5348.2844,N,00133.7317,W,000.0,191.6,080322,002.0,W
2022-03-08T00:14:22.499434,$GPRMC,001422,A,5348.2837,N,00133.7327,W,000.0,191.6,080322,002.0,W
2022-03-08T00:14:23.470397,$GPRMC,001423,A,5348.2835,N,00133.7334,W,000.0,191.6,080322,002.0,W
2022-03-08T00:14:24.485658,$GPRMC,001424,A,5348.2833,N,00133.7336,W,001.1,249.9,080322,002.0,W
2022-03-08T00:14:25.475669,$GPRMC,001425,A,5348.2825,N,00133.7347,W,002.2,244.8,080322,002.0,W
2022-03-08T00:14:26.484905,$GPRMC,001426,A,5348.2817,N,00133.7354,W,002.7,239.7,080322,002.0,W
2022-03-08T00:14:27.494500,$GPRMC,001427,A,5348.2812,N,00133.7359,W,002.3,236.1,080322,002.0,W
2022-03-08T00:14:28.610672,$GPRMC,001428,A,5348.2807,N,00133.7367,W,002.6,233.2,080322,002.0,W
2022-03-08T00:14:29.629508,$GPRMC,001429,A,5348.2802,N,00133.7374,W,002.2,229.8,080322,002.0,W
2022-03-08T00:14:30.638584,$GPRMC,001430,A,5348.2798,N,00133.7381,W,002.4,227.2,080322,002.0,W
2022-03-08T00:14:31.485954,$GPRMC,001431,A,5348.2793,N,00133.7386,W,002.1,224.9,080322,002.0,W
2022-03-08T00:14:32.494843,$GPRMC,001432,A,5348.2791,N,00133.7390,W,001.9,222.8,080322,002.0,W
2022-03-08T00:14:33.490831,$GPRMC,001433,A,5348.2788,N,00133.7392,W,001.5,215.5,080322,002.0,W
2022-03-08T00:14:34.499398,$GPRMC,001434,A,5348.2786,N,00133.7396,W,001.6,217.8,080322,002.0,W
2022-03-08T00:14:35.480147,$GPRMC,001435,A,5348.2786,N,00133.7396,W,001.4,214.9,080322,002.0,W
2022-03-08T00:14:36.519976,$GPRMC,001436,A,5348.2787,N,00133.7393,W,000.0,214.9,080322,002.0,W
2022-03-08T00:14:37.529894,$GPRMC,001437,A,5348.2786,N,00133.7390,W,000.0,214.9,080322,002.0,W
2022-03-08T00:14:38.540606,$GPRMC,001438,A,5348.2787,N,00133.7389,W,000.0,214.9,080322,002.0,W
2022-03-08T00:14:39.549957,$GPRMC,001439,A,5348.2788,N,00133.7386,W,000.0,214.9,080322,002.0,W
2022-03-08T00:14:40.597311,$GPRMC,001440,A,5348.2789,N,00133.7387,W,000.0,214.9,080322,002.0,W
2022-03-08T00:14:41.476184,$GPRMC,001441,A,5348.2788,N,00133.7390,W,000.0,214.9,080322,002.0,W
2022-03-08T00:14:42.485150,$GPRMC,001442,A,5348.2786,N,00133.7392,W,000.9,183.0,080322,002.0,W
2022-03-08T00:14:43.486223,$GPRMC,001443,A,5348.2782,N,00133.7396,W,001.7,184.7,080322,002.0,W
2022-03-08T00:14:44.495268,$GPRMC,001444,A,5348.2779,N,00133.7396,W,001.7,186.1,080322,002.0,W
2022-03-08T00:14:45.505560,$GPRMC,001445,A,5348.2782,N,00133.7387,W,001.4,185.0,080322,002.0,W
2022-03-08T00:14:46.486419,$GPRMC,001446,A,5348.2780,N,00133.7389,W,001.4,187.0,080322,002.0,W
2022-03-08T00:14:47.495875,$GPRMC,001447,A,5348.2776,N,00133.7393,W,001.1,220.8,080322,002.0,W
2022-03-08T00:14:48.471266,$GPRMC,001448,A,5348.2781,N,00133.7389,W,000.0,220.8,080322,002.0,W
2022-03-08T00:14:49.496362,$GPRMC,001449,A,5348.2786,N,00133.7385,W,001.2,315.1,080322,002.0,W
2022-03-08T00:14:50.505319,$GPRMC,001450,A,5348.2790,N,00133.7380,W,001.3,021.6,080322,002.0,W
2022-03-08T00:14:51.511552,$GPRMC,001451,A,5348.2793,N,00133.7374,W,001.0,026.1,080322,002.0,W
2022-03-08T00:14:52.491387,$GPRMC,001452,A,5348.2794,N,00133.7369,W,001.0,111.5,080322,002.0,W
2022-03-08T00:14:53.500776,$GPRMC,001453,A,5348.2796,N,00133.7363,W,000.0,111.5,080322,002.0,W
2022-03-08T00:14:54.510640,$GPRMC,001454,A,5348.2800,N,00133.7356,W,000.0,111.5,080322,002.0,W
2022-03-08T00:14:55.520300,$GPRMC,001455,A,5348.2801,N,00133.7353,W,000.0,111.5,080322,002.0,W
2022-03-08T00:14:56.481059,$GPRMC,001456,A,5348.2801,N,00133.7351,W,000.0,111.5,080322,002.0,W
2022-03-08T00:14:57.490698,$GPRMC,001457,A,5348.2800,N,00133.7352,W,000.0,111.5,080322,002.0,W
2022-03-08T00:14:58.500570,$GPRMC,001458,A,5348.2798,N,00133.7354,W,000.0,111.5,080322,002.0,W
2022-03-08T00:14:59.531638,$GPRMC,001459,A,5348.2793,N,00133.7357,W,000.0,111.5,080322,002.0,W
2022-03-08T00:15:00.540621,$GPRMC,001500,A,5348.2792,N,00133.7357,W,000.0,111.5,080322,002.0,W
2022-03-08T00:15:01.550597,$GPRMC,001501,A,5348.2793,N,00133.7355,W,000.0,111.5,080322,002.0,W
2022-03-08T00:15:02.566345,$GPRMC,001502,A,5348.2794,N,00133.7355,W,000.0,111.5,080322,002.0,W
2022-03-08T00:15:03.575763,$GPRMC,001503,A,5348.2796,N,00133.7354,W,000.0,111.5,080322,002.0,W
2022-03-08T00:15:04.605663,$GPRMC,001504,A,5348.2799,N,00133.7353,W,001.0,350.9,080322,002.0,W
2022-03-08T00:15:05.491829,$GPRMC,001505,A,5348.2799,N,00133.7356,W,000.0,350.9,080322,002.0,W
2022-03-08T00:15:06.501099,$GPRMC,001506,A,5348.2799,N,00133.7358,W,000.0,350.9,080322,002.0,W
2022-03-08T00:15:07.510894,$GPRMC,001507,A,5348.2799,N,00133.7360,W,000.0,350.9,080322,002.0,W
2022-03-08T00:15:08.520921,$GPRMC,001508,A,5348.2798,N,00133.7361,W,000.0,350.9,080322,002.0,W
2022-03-08T00:15:09.507054,$GPRMC,001509,A,5348.2797,N,00133.7362,W,000.0,350.9,080322,002.0,W
2022-03-08T00:15:10.497133,$GPRMC,001510,A,5348.2794,N,00133.7366,W,000.0,350.9,080322,002.0,W
2022-03-08T00:15:11.477284,$GPRMC,001511,A,5348.2794,N,00133.7368,W,000.0,350.9,080322,002.0,W
2022-03-08T00:15:12.497260,$GPRMC,001512,A,5348.2793,N,00133.7370,W,000.0,350.9,080322,002.0,W
2022-03-08T00:15:13.506341,$GPRMC,001513,A,5348.2792,N,00133.7371,W,000.0,350.9,080322,002.0,W
2022-03-08T00:15:14.516386,$GPRMC,001514,A,5348.2790,N,00133.7372,W,001.0,189.0,080322,002.0,W
2022-03-08T00:15:15.487465,$GPRMC,001515,A,5348.2786,N,00133.7376,W,000.9,215.1,080322,002.0,W
2022-03-08T00:15:16.496534,$GPRMC,001516,A,5348.2785,N,00133.7377,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:17.497352,$GPRMC,001517,A,5348.2783,N,00133.7379,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:18.506770,$GPRMC,001518,A,5348.2781,N,00133.7381,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:19.516677,$GPRMC,001519,A,5348.2779,N,00133.7382,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:20.526714,$GPRMC,001520,A,5348.2778,N,00133.7380,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:21.536642,$GPRMC,001521,A,5348.2781,N,00133.7375,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:22.546809,$GPRMC,001522,A,5348.2781,N,00133.7375,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:23.492741,$GPRMC,001523,A,5348.2783,N,00133.7374,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:24.501920,$GPRMC,001524,A,5348.2787,N,00133.7370,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:25.511630,$GPRMC,001525,A,5348.2791,N,00133.7368,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:26.588656,$GPRMC,001526,A,5348.2793,N,00133.7368,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:27.659760,$GPRMC,001527,A,5348.2793,N,00133.7369,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:28.787210,$GPRMC,001528,A,5348.2792,N,00133.7368,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:29.502619,$GPRMC,001529,A,5348.2793,N,00133.7367,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:30.521014,$GPRMC,001530,A,5348.2794,N,00133.7367,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:31.531838,$GPRMC,001531,A,5348.2796,N,00133.7365,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:32.472826,$GPRMC,001532,A,5348.2796,N,00133.7364,W,000.0,215.1,080322,002.0,W
2022-03-08T00:15:33.483112,$GPRMC,001533,A,5348.2797,N,00133.7363,W,000.9,157.6,080322,002.0,W
2022-03-08T00:15:34.497866,$GPRMC,001534,A,5348.2795,N,00133.7364,W,000.9,159.8,080322,002.0,W
2022-03-08T00:15:35.497389,$GPRMC,001535,A,5348.2795,N,00133.7364,W,000.0,159.8,080322,002.0,W
2022-03-08T00:15:36.507112,$GPRMC,001536,A,5348.2793,N,00133.7367,W,000.0,159.8,080322,002.0,W
2022-03-08T00:15:37.517158,$GPRMC,001537,A,5348.2794,N,00133.7369,W,000.0,159.8,080322,002.0,W
2022-03-08T00:15:38.527133,$GPRMC,001538,A,5348.2792,N,00133.7372,W,000.0,159.8,080322,002.0,W
2022-03-08T00:15:39.537070,$GPRMC,001539,A,5348.2791,N,00133.7374,W,000.0,159.8,080322,002.0,W
2022-03-08T00:15:40.547347,$GPRMC,001540,A,5348.2789,N,00133.7376,W,000.0,159.8,080322,002.0,W
2022-03-08T00:15:41.557222,$GPRMC,001541,A,5348.2790,N,00133.7375,W,000.0,159.8,080322,002.0,W
2022-03-08T00:15:42.567498,$GPRMC,001542,A,5348.2789,N,00133.7375,W,000.0,159.8,080322,002.0,W
2022-03-08T00:15:43.473244,$GPRMC,001543,A,5348.2788,N,00133.7375,W,000.0,159.8,080322,002.0,W
2022-03-08T00:15:44.508007,$GPRMC,001544,A,5348.2787,N,00133.7376,W,000.0,159.8,080322,002.0,W
2022-03-08T00:15:45.517310,$GPRMC,001545,A,5348.2788,N,00133.7378,W,000.0,159.8,080322,002.0,W
2022-03-08T00:15:47.389097,$GPRMC,001546,A,5348.2789,N,00133.7378,W,000.0,159.8,080322,002.0,W
2022-03-08T00:15:48.478203,
2022-03-08T00:15:49.487806,$GPRMC,001549,A,5348.2778,N,00133.7394,W,001.5,211.5,080322,002.0,W
2022-03-08T00:15:50.497651,$GPRMC,001550,A,5348.2775,N,00133.7400,W,001.5,213.5,080322,002.0,W
2022-03-08T00:15:51.478643,$GPRMC,001551,A,5348.2771,N,00133.7406,W,001.7,213.2,080322,002.0,W
2022-03-08T00:15:52.483681,$GPRMC,001552,A,5348.2764,N,00133.7415,W,002.2,213.8,080322,002.0,W
2022-03-08T00:15:53.492654,$GPRMC,001553,A,5348.2762,N,00133.7421,W,002.1,215.2,080322,002.0,W
